# This is F1TENTH simulation from 09.12.2023 at time 12:55:06
# Done with git-revision: unknown
# Starting position :,"[3.62, 6.26, 0.378]"
# Saving: 0.02 s
# Speedfactor 1.0
# Controller: Blank-MPPI-1
#
# Data:
time,angular_vel_z,linear_vel_x,pose_theta,pose_theta_cos,pose_theta_sin,pose_x,pose_y,slip_angle,steering_angle,angular_control_calculated,translational_control_calculated,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_X_15,WYPT_X_16,WYPT_X_17,WYPT_X_18,WYPT_X_19,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_Y_15,WYPT_Y_16,WYPT_Y_17,WYPT_Y_18,WYPT_Y_19,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_VX_15,WYPT_VX_16,WYPT_VX_17,WYPT_VX_18,WYPT_VX_19,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_X_15,WYPT_REL_X_16,WYPT_REL_X_17,WYPT_REL_X_18,WYPT_REL_X_19,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,WYPT_REL_Y_15,WYPT_REL_Y_16,WYPT_REL_Y_17,WYPT_REL_Y_18,WYPT_REL_Y_19,LIDAR_0040,LIDAR_0065,LIDAR_0090,LIDAR_0115,LIDAR_0140,LIDAR_0165,LIDAR_0190,LIDAR_0215,LIDAR_0240,LIDAR_0265,LIDAR_0290,LIDAR_0315,LIDAR_0340,LIDAR_0365,LIDAR_0390,LIDAR_0415,LIDAR_0440,LIDAR_0465,LIDAR_0490,LIDAR_0515,LIDAR_0540,LIDAR_0565,LIDAR_0590,LIDAR_0615,LIDAR_0640,LIDAR_0665,LIDAR_0690,LIDAR_0715,LIDAR_0740,LIDAR_0765,LIDAR_0790,LIDAR_0815,LIDAR_0840,LIDAR_0865,LIDAR_0890,LIDAR_0915,LIDAR_0940,LIDAR_0965,LIDAR_0990,LIDAR_1015,translational_control_applied,angular_control_applied,mu
17.64,0.337,4.618,0.346,0.941,0.339,3.023,5.844,0.006,0.032,0.086,4.758,3.318,3.679,4.006,4.267,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,5.895,6.064,6.294,6.596,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,4.721,4.285,3.986,3.901,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,0.295,0.693,1.078,1.425,1.704,1.89,1.984,1.991,1.922,1.789,1.603,1.374,1.112,0.823,0.513,0.188,-0.15,-0.496,-0.847,-1.203,-0.053,-0.015,0.09,0.285,0.569,0.922,1.31,1.709,2.102,2.479,2.833,3.161,3.462,3.739,3.991,4.223,4.437,4.638,4.829,5.012,1.934,2.097,2.213,2.344,2.623,2.978,3.464,5.962,5.293,4.782,4.396,4.157,3.914,3.764,3.712,3.702,3.689,3.692,3.789,3.977,4.105,4.47,4.856,5.35,5.595,5.172,1.298,1.216,1.209,1.203,1.204,1.284,1.268,1.31,1.419,1.51,1.6,1.858,2.077,2.392,4.758,0.086,1.2
17.66,0.505,4.631,0.353,0.938,0.346,3.109,5.876,0.004,0.096,0.138,4.566,3.318,3.679,4.006,4.267,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,5.895,6.064,6.294,6.596,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,4.721,4.285,3.986,3.901,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,0.202,0.6,0.986,1.335,1.616,1.804,1.901,1.911,1.844,1.714,1.53,1.304,1.044,0.757,0.449,0.125,-0.211,-0.556,-0.906,-1.26,-0.055,-0.02,0.082,0.275,0.557,0.909,1.296,1.695,2.089,2.466,2.822,3.151,3.455,3.733,3.988,4.222,4.438,4.642,4.835,5.021,2.045,2.162,2.326,2.458,2.765,3.135,6.804,5.856,5.073,4.622,4.313,4.019,3.812,3.699,3.639,3.582,3.593,3.632,3.696,3.881,4.06,4.386,4.781,5.264,5.49,5.138,4.871,1.194,1.195,1.193,1.193,1.176,1.236,1.309,1.338,1.421,1.582,1.753,1.976,2.344,4.566,0.138,1.2
17.68,1.069,4.609,0.365,0.934,0.357,3.196,5.909,0.005,0.16,0.116,4.83,3.679,4.006,4.267,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,6.064,6.294,6.596,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,4.285,3.986,3.901,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,0.507,0.894,1.246,1.53,1.723,1.824,1.84,1.778,1.652,1.473,1.251,0.995,0.712,0.407,0.086,-0.248,-0.59,-0.937,-1.289,-1.643,-0.027,0.071,0.259,0.538,0.886,1.272,1.671,2.066,2.445,2.802,3.135,3.442,3.724,3.982,4.22,4.441,4.649,4.846,5.037,5.223,2.155,2.281,2.4,2.547,2.929,3.33,6.474,5.541,4.948,4.476,4.136,3.865,3.722,3.576,3.492,3.454,3.467,3.575,3.661,3.775,3.961,4.308,4.696,5.32,5.419,5.052,4.791,1.127,1.122,1.144,1.121,1.111,1.18,1.22,1.313,1.426,1.548,1.717,1.967,2.282,4.83,0.116,1.2
17.7,1.429,4.629,0.39,0.925,0.38,3.282,5.942,-0.002,0.096,0.105,4.655,3.679,4.006,4.267,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,6.064,6.294,6.596,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,4.285,3.986,3.901,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,0.414,0.804,1.159,1.451,1.652,1.763,1.787,1.736,1.619,1.449,1.235,0.986,0.71,0.411,0.096,-0.232,-0.569,-0.912,-1.259,-1.608,-0.038,0.05,0.23,0.501,0.846,1.229,1.628,2.024,2.406,2.767,3.105,3.418,3.707,3.973,4.218,4.447,4.663,4.869,5.068,5.262,2.29,2.35,2.549,2.759,3.124,3.567,6.078,5.261,4.749,4.295,3.985,3.766,3.555,3.451,3.447,3.413,3.464,3.519,3.553,3.712,3.923,4.328,4.739,5.279,5.267,4.877,4.678,1.08,1.059,1.041,1.088,1.096,1.166,1.179,1.315,1.321,1.495,1.651,1.951,2.288,4.655,0.105,1.2
17.72,1.45,4.632,0.418,0.914,0.406,3.368,5.978,-0.014,0.096,0.142,4.662,3.679,4.006,4.267,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,6.064,6.294,6.596,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,4.285,3.986,3.901,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,0.32,0.712,1.073,1.372,1.582,1.704,1.74,1.699,1.593,1.433,1.228,0.989,0.72,0.429,0.121,-0.2,-0.531,-0.868,-1.209,-1.553,-0.047,0.03,0.2,0.463,0.802,1.182,1.58,1.977,2.362,2.728,3.072,3.392,3.688,3.962,4.217,4.455,4.68,4.895,5.104,5.308,2.363,2.497,2.621,2.978,3.361,6.84,5.774,4.982,4.494,4.114,3.829,3.668,3.471,3.393,3.332,3.319,3.372,3.419,3.523,3.747,3.947,4.29,4.722,5.404,5.1,4.791,4.559,1.108,1.004,1.021,1.021,1.056,1.078,1.144,1.17,1.328,1.452,1.617,1.873,2.287,4.662,0.142,1.2
17.74,1.446,4.634,0.446,0.902,0.431,3.453,6.014,-0.023,0.16,0.078,4.546,3.679,4.006,4.267,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,6.064,6.294,6.596,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,4.285,3.986,3.901,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,0.226,0.62,0.985,1.292,1.512,1.644,1.691,1.661,1.566,1.417,1.222,0.991,0.731,0.448,0.147,-0.167,-0.491,-0.822,-1.157,-1.495,-0.053,0.014,0.173,0.428,0.76,1.137,1.533,1.932,2.32,2.69,3.039,3.366,3.669,3.952,4.215,4.462,4.696,4.921,5.139,5.353,2.508,2.658,2.896,3.191,3.542,6.343,5.349,4.738,4.285,3.902,3.697,3.494,3.372,3.289,3.229,3.272,3.304,3.389,3.517,3.669,3.884,4.245,4.77,5.291,4.91,4.699,4.495,1.114,0.951,0.961,0.935,1.022,1.029,1.104,1.163,1.289,1.448,1.602,1.894,2.347,4.546,0.078,1.2
17.76,1.72,4.604,0.477,0.888,0.459,3.537,6.053,-0.029,0.096,0.169,4.316,4.006,4.267,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,6.294,6.596,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,3.986,3.901,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,0.528,0.898,1.212,1.442,1.586,1.646,1.629,1.546,1.408,1.225,1.004,0.754,0.48,0.188,-0.119,-0.436,-0.759,-1.087,-1.418,-1.751,-0.002,0.146,0.391,0.717,1.089,1.484,1.883,2.274,2.649,3.004,3.337,3.649,3.94,4.213,4.469,4.714,4.949,5.178,5.402,5.624,2.612,2.753,3.05,3.367,7.12,5.892,5.032,4.516,4.104,3.738,3.525,3.424,3.271,3.2,3.217,3.222,3.255,3.322,3.464,3.6,3.918,4.304,4.782,5.172,4.807,4.517,4.418,4.312,0.905,0.899,0.962,0.949,1.006,1.041,1.163,1.233,1.35,1.537,1.873,2.37,4.316,0.169,1.2
17.78,1.858,4.505,0.512,0.872,0.49,3.619,6.093,-0.04,0.16,0.157,4.283,4.006,4.267,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,6.294,6.596,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,3.986,3.901,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,0.436,0.811,1.133,1.375,1.532,1.605,1.602,1.532,1.407,1.236,1.027,0.788,0.524,0.241,-0.056,-0.364,-0.68,-1.0,-1.323,-1.648,-0.014,0.121,0.355,0.672,1.039,1.431,1.831,2.224,2.604,2.965,3.306,3.626,3.927,4.209,4.476,4.731,4.978,5.217,5.453,5.686,2.78,2.938,3.211,8.3,6.474,5.471,4.766,4.26,3.828,3.578,3.386,3.252,3.158,3.07,3.066,3.076,3.169,3.266,3.428,3.634,3.965,4.286,4.915,4.946,4.655,4.466,4.281,4.258,0.949,0.841,0.864,0.909,0.958,0.989,1.1,1.19,1.319,1.538,1.909,2.443,4.283,0.157,1.2
17.8,2.056,4.428,0.551,0.852,0.524,3.698,6.134,-0.049,0.16,0.213,4.408,4.006,4.267,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,6.294,6.596,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,3.986,3.901,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,0.346,0.726,1.057,1.311,1.482,1.57,1.583,1.529,1.42,1.263,1.068,0.841,0.589,0.318,0.031,-0.267,-0.572,-0.882,-1.196,-1.511,-0.025,0.095,0.316,0.624,0.984,1.373,1.773,2.168,2.553,2.92,3.269,3.599,3.909,4.203,4.481,4.748,5.007,5.259,5.507,5.753,2.866,3.14,3.522,7.384,5.906,4.977,4.455,4.039,3.672,3.483,3.239,3.162,3.079,3.049,3.047,3.046,3.114,3.256,3.405,3.647,3.956,4.391,5.038,4.803,4.499,4.341,4.198,4.192,0.899,0.803,0.795,0.813,0.896,0.961,1.028,1.157,1.353,1.539,1.974,2.451,4.408,0.213,1.2
17.82,2.125,4.421,0.592,0.83,0.558,3.776,6.178,-0.052,0.224,0.209,4.505,4.006,4.267,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,6.294,6.596,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,3.986,3.901,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,0.256,0.641,0.981,1.247,1.433,1.537,1.566,1.528,1.434,1.293,1.112,0.899,0.66,0.401,0.125,-0.161,-0.456,-0.755,-1.059,-1.364,-0.032,0.072,0.28,0.577,0.93,1.315,1.714,2.112,2.5,2.874,3.23,3.569,3.889,4.193,4.484,4.762,5.033,5.298,5.558,5.817,3.09,3.42,8.454,6.6,5.423,4.682,4.138,3.802,3.496,3.274,3.144,3.003,2.945,2.913,2.942,2.994,3.091,3.242,3.375,3.671,4.056,4.516,4.877,4.591,4.387,4.196,4.089,4.108,0.959,0.855,0.74,0.818,0.866,0.939,1.016,1.123,1.223,1.602,1.987,2.607,4.505,0.209,1.2
17.84,2.257,4.429,0.636,0.804,0.594,3.851,6.224,-0.053,0.224,0.238,4.327,4.267,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,6.596,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,3.901,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,0.555,0.904,1.183,1.384,1.505,1.552,1.532,1.455,1.33,1.165,0.967,0.742,0.497,0.234,-0.039,-0.322,-0.609,-0.901,-1.194,-1.488,0.052,0.244,0.529,0.874,1.254,1.651,2.05,2.442,2.822,3.186,3.533,3.864,4.179,4.481,4.772,5.056,5.334,5.607,5.879,6.151,3.369,3.65,7.458,5.865,4.98,4.312,3.861,3.57,3.338,3.146,3.01,2.932,2.912,2.88,2.927,2.967,3.059,3.215,3.392,3.742,4.134,4.68,4.737,4.461,4.224,4.115,4.035,4.061,4.059,0.82,0.72,0.718,0.778,0.878,0.984,1.071,1.254,1.576,2.039,2.859,4.327,0.238,1.2
17.86,2.816,4.394,0.684,0.775,0.632,3.924,6.274,-0.053,0.224,0.215,4.398,4.267,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,6.596,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,3.901,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,0.469,0.827,1.119,1.336,1.475,1.541,1.54,1.482,1.375,1.228,1.047,0.838,0.608,0.36,0.101,-0.168,-0.442,-0.72,-1.0,-1.28,0.033,0.208,0.48,0.814,1.188,1.582,1.982,2.377,2.763,3.134,3.491,3.832,4.159,4.473,4.777,5.073,5.364,5.652,5.937,6.223,3.551,8.568,6.415,5.268,4.567,4.017,3.646,3.369,3.18,3.015,2.892,2.892,2.82,2.863,2.876,2.935,3.023,3.212,3.469,3.82,4.229,4.833,4.543,4.247,4.109,3.979,4.034,3.979,3.995,0.78,0.777,0.685,0.713,0.841,0.951,1.049,1.24,1.574,2.085,3.053,4.398,0.215,1.2
17.88,2.591,4.394,0.74,0.739,0.674,3.995,6.326,-0.065,0.224,0.245,4.274,4.267,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,6.596,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,3.901,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,0.383,0.75,1.057,1.292,1.452,1.539,1.56,1.524,1.44,1.313,1.152,0.963,0.751,0.522,0.279,0.028,-0.23,-0.491,-0.755,-1.018,0.015,0.171,0.425,0.747,1.113,1.503,1.902,2.3,2.69,3.07,3.436,3.788,4.127,4.454,4.772,5.083,5.389,5.692,5.992,6.293,8.572,7.283,5.668,4.807,4.2,3.768,3.435,3.183,3.071,2.914,2.777,2.745,2.75,2.749,2.838,2.913,3.093,3.26,3.544,3.882,4.482,4.603,4.289,4.114,3.985,3.944,3.919,3.951,4.018,0.815,0.743,0.701,0.684,0.752,0.87,1.013,1.218,1.642,2.373,3.658,4.274,0.245,1.2
17.9,2.996,4.353,0.793,0.701,0.713,4.062,6.382,-0.067,0.224,0.245,4.277,4.267,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,6.596,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,3.901,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,0.296,0.67,0.991,1.243,1.422,1.53,1.573,1.558,1.494,1.388,1.248,1.078,0.884,0.673,0.448,0.213,-0.028,-0.273,-0.52,-0.767,0.004,0.14,0.377,0.686,1.043,1.427,1.825,2.224,2.618,3.004,3.378,3.74,4.09,4.429,4.76,5.084,5.403,5.719,6.034,6.348,8.155,6.171,5.035,4.343,3.862,3.523,3.241,3.014,2.87,2.772,2.719,2.727,2.73,2.767,2.877,2.963,3.092,3.323,3.638,4.103,4.65,4.42,4.157,3.98,3.884,3.842,3.882,3.909,3.991,0.802,0.723,0.712,0.657,0.703,0.758,0.992,1.226,1.7,2.648,4.717,4.277,0.245,1.2
17.92,3.067,4.327,0.853,0.658,0.753,4.127,6.44,-0.073,0.224,0.27,3.998,4.267,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,6.596,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,3.901,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,0.209,0.591,0.925,1.195,1.396,1.526,1.593,1.602,1.562,1.479,1.36,1.212,1.04,0.849,0.644,0.43,0.208,-0.017,-0.245,-0.473,-0.004,0.109,0.327,0.621,0.966,1.344,1.737,2.137,2.535,2.926,3.308,3.679,4.04,4.391,4.734,5.072,5.405,5.735,6.064,6.392,6.8,5.365,4.646,4.041,3.549,3.272,3.036,2.862,2.779,2.699,2.644,2.654,2.662,2.718,2.797,2.939,3.106,3.42,3.801,4.27,4.397,4.121,3.976,3.867,3.801,3.776,3.804,3.833,3.999,4.089,0.742,0.697,0.694,0.631,0.698,0.938,1.129,1.748,3.077,4.854,3.998,0.27,1.2
17.94,3.655,4.214,0.918,0.608,0.794,4.187,6.502,-0.083,0.288,0.179,3.914,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,-1.397,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,10.334,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,8.71,0.512,0.859,1.148,1.37,1.524,1.616,1.651,1.636,1.579,1.486,1.362,1.213,1.045,0.863,0.67,0.471,0.267,0.061,-0.146,-0.35,0.082,0.278,0.553,0.885,1.253,1.642,2.04,2.439,2.835,3.224,3.604,3.975,4.338,4.694,5.044,5.391,5.735,6.078,6.42,6.764,5.747,4.793,4.114,3.652,3.365,3.101,2.911,2.774,2.688,2.614,2.581,2.576,2.614,2.747,2.855,3.021,3.269,3.536,3.967,4.488,4.177,3.945,3.846,3.73,3.672,3.74,3.816,3.874,3.873,4.192,0.716,0.677,0.675,0.632,0.681,0.853,1.123,2.031,3.934,4.871,3.914,0.179,1.2
17.96,4.039,4.11,0.995,0.545,0.839,4.242,6.564,-0.097,0.224,0.207,3.875,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,-1.397,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,10.334,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,8.71,0.434,0.795,1.104,1.351,1.534,1.655,1.72,1.736,1.71,1.646,1.552,1.433,1.293,1.139,0.974,0.802,0.625,0.445,0.266,0.088,0.054,0.223,0.475,0.789,1.144,1.525,1.919,2.318,2.717,3.112,3.5,3.882,4.257,4.626,4.99,5.351,5.71,6.067,6.424,6.783,4.885,4.233,3.706,3.363,3.087,2.896,2.749,2.665,2.579,2.603,2.54,2.554,2.681,2.762,2.87,3.091,3.387,3.72,4.305,4.174,3.944,3.769,3.638,3.613,3.656,3.669,3.728,3.883,3.97,4.286,0.74,0.702,0.652,0.699,0.654,0.775,1.172,2.583,4.938,4.968,3.875,0.207,1.2
17.98,3.509,4.029,1.074,0.477,0.879,4.292,6.629,-0.117,0.224,0.256,3.96,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,-1.397,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,10.334,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,8.71,0.356,0.729,1.057,1.328,1.538,1.689,1.786,1.833,1.838,1.806,1.743,1.654,1.544,1.42,1.284,1.141,0.993,0.842,0.692,0.543,0.033,0.172,0.4,0.693,1.033,1.402,1.79,2.187,2.587,2.985,3.38,3.77,4.154,4.534,4.911,5.284,5.656,6.026,6.396,6.768,4.344,3.815,3.356,3.09,2.9,2.742,2.671,2.556,2.525,2.508,2.542,2.606,2.66,2.83,2.97,3.226,3.589,4.079,4.157,3.883,3.739,3.614,3.517,3.591,3.608,3.664,3.756,3.842,4.154,4.405,0.7,0.684,0.644,0.648,0.643,0.715,1.396,4.869,5.024,5.058,3.96,0.256,1.2
18.0,3.121,4.005,1.141,0.417,0.909,4.337,6.696,-0.113,0.288,0.205,3.896,4.433,4.489,4.445,4.317,4.118,3.865,3.571,3.244,2.895,2.53,2.153,1.768,1.377,0.984,0.589,0.192,-0.205,-0.602,-1.0,-1.397,6.957,7.352,7.749,8.127,8.474,8.783,9.053,9.284,9.479,9.641,9.773,9.881,9.968,10.04,10.1,10.152,10.199,10.244,10.288,10.334,3.827,3.983,4.212,4.414,4.659,4.911,5.178,5.458,5.745,6.044,6.358,6.689,7.005,7.297,7.57,7.825,8.065,8.292,8.506,8.71,0.278,0.66,1.002,1.292,1.525,1.7,1.822,1.897,1.928,1.923,1.886,1.824,1.74,1.641,1.531,1.414,1.291,1.165,1.04,0.916,0.022,0.136,0.341,0.616,0.94,1.299,1.68,2.073,2.471,2.871,3.269,3.664,4.055,4.442,4.827,5.209,5.59,5.969,6.349,6.729,3.875,3.467,3.212,2.926,2.773,2.654,2.587,2.549,2.461,2.522,2.535,2.616,2.696,2.871,3.083,3.367,3.786,4.162,3.919,3.687,3.551,3.539,3.509,3.546,3.571,3.591,3.815,3.925,4.235,4.56,5.044,0.672,0.66,0.608,0.701,0.646,1.463,4.996,5.102,5.145,3.896,0.205,1.2
