# This is F1TENTH simulation from 23.05.2023 at time 10:22:53
# Done with git-revision: unknown
#
# Saving: 0.04 s
#
# Controller: Blank-MPPI-1
#
# Data:
# This is F1TENTH simulation from 23.05.2023 at time 10:22:53
# Done with git-revision: unknown
#
# Saving: 0.04 s
#
# Controller: Blank-MPPI-1
#
# Data:
# This is F1TENTH simulation from 23.05.2023 at time 10:22:53
# Done with git-revision: unknown
#
# Saving: 0.04 s
#
# Controller: Blank-MPPI-1
#
# Data:
# This is F1TENTH simulation from 23.05.2023 at time 10:22:53
# Done with git-revision: unknown
#
# Saving: 0.04 s
#
# Controller: Blank-MPPI-1
#
# Data:
# This is F1TENTH simulation from 23.05.2023 at time 10:22:53
# Done with git-revision: unknown
#
# Saving: 0.04 s
#
# Controller: Blank-MPPI-1
#
# Data:
time,translational_control,angular_control,translational_control_calculated,angular_control_calculated,pose_x,pose_y,pose_theta,linear_vel_x,linear_vel_y,angular_vel_z,pose_theta_cos,pose_theta_sin,slip_angle,steering_angle,LIDAR_0000,LIDAR_0001,LIDAR_0002,LIDAR_0003,LIDAR_0004,LIDAR_0005,LIDAR_0006,LIDAR_0007,LIDAR_0008,LIDAR_0009,LIDAR_0010,LIDAR_0011,LIDAR_0012,LIDAR_0013,LIDAR_0014,LIDAR_0015,LIDAR_0016,LIDAR_0017,LIDAR_0018,LIDAR_0019,LIDAR_0020,LIDAR_0021,LIDAR_0022,LIDAR_0023,LIDAR_0024,LIDAR_0025,LIDAR_0026,LIDAR_0027,LIDAR_0028,LIDAR_0029,LIDAR_0030,LIDAR_0031,LIDAR_0032,LIDAR_0033,LIDAR_0034,LIDAR_0035,LIDAR_0036,LIDAR_0037,LIDAR_0038,LIDAR_0039,LIDAR_0040,LIDAR_0041,LIDAR_0042,LIDAR_0043,WYPT_X_00,WYPT_X_01,WYPT_X_02,WYPT_X_03,WYPT_X_04,WYPT_X_05,WYPT_X_06,WYPT_X_07,WYPT_X_08,WYPT_X_09,WYPT_X_10,WYPT_X_11,WYPT_X_12,WYPT_X_13,WYPT_X_14,WYPT_Y_00,WYPT_Y_01,WYPT_Y_02,WYPT_Y_03,WYPT_Y_04,WYPT_Y_05,WYPT_Y_06,WYPT_Y_07,WYPT_Y_08,WYPT_Y_09,WYPT_Y_10,WYPT_Y_11,WYPT_Y_12,WYPT_Y_13,WYPT_Y_14,WYPT_VX_00,WYPT_VX_01,WYPT_VX_02,WYPT_VX_03,WYPT_VX_04,WYPT_VX_05,WYPT_VX_06,WYPT_VX_07,WYPT_VX_08,WYPT_VX_09,WYPT_VX_10,WYPT_VX_11,WYPT_VX_12,WYPT_VX_13,WYPT_VX_14,WYPT_REL_X_00,WYPT_REL_X_01,WYPT_REL_X_02,WYPT_REL_X_03,WYPT_REL_X_04,WYPT_REL_X_05,WYPT_REL_X_06,WYPT_REL_X_07,WYPT_REL_X_08,WYPT_REL_X_09,WYPT_REL_X_10,WYPT_REL_X_11,WYPT_REL_X_12,WYPT_REL_X_13,WYPT_REL_X_14,WYPT_REL_Y_00,WYPT_REL_Y_01,WYPT_REL_Y_02,WYPT_REL_Y_03,WYPT_REL_Y_04,WYPT_REL_Y_05,WYPT_REL_Y_06,WYPT_REL_Y_07,WYPT_REL_Y_08,WYPT_REL_Y_09,WYPT_REL_Y_10,WYPT_REL_Y_11,WYPT_REL_Y_12,WYPT_REL_Y_13,WYPT_REL_Y_14,mu
45.96,0.396,-0.682,0.01,-0.341,0.605,0.642,0.119,6.385,0.0,0.199,0.993,0.118,-0.037,-0.064,2.344,2.16,2.005,1.798,1.753,1.703,1.697,1.703,1.864,1.958,2.051,2.267,2.565,2.904,3.187,3.996,5.071,6.491,9.857,13.982,13.643,8.804,5.414,3.987,2.949,2.508,2.108,1.897,1.713,1.543,1.441,1.465,1.352,1.395,1.331,1.347,1.368,1.401,1.449,1.491,1.602,1.63,1.787,1.95,0.981,1.38,1.78,2.179,2.578,2.977,3.375,3.774,4.172,4.57,4.968,5.366,5.763,6.161,6.56,0.933,0.939,0.937,0.928,0.912,0.891,0.865,0.836,0.803,0.769,0.733,0.697,0.662,0.628,0.596,5.77,5.862,5.951,6.037,6.119,6.198,6.275,6.349,6.42,6.489,6.556,6.436,6.167,5.899,5.629,0.408,0.805,1.201,1.597,1.991,2.385,2.778,3.17,3.561,3.952,4.343,4.734,5.125,5.516,5.907,0.244,0.203,0.154,0.098,0.035,-0.034,-0.106,-0.183,-0.262,-0.343,-0.426,-0.509,-0.591,-0.672,-0.751,1.049
46.0,-0.618,1.22,-0.373,1.058,0.854,0.662,0.107,6.004,0.0,-1.412,0.994,0.107,-0.037,-0.192,2.403,2.115,1.898,1.787,1.754,1.734,1.766,1.863,1.902,1.999,2.174,2.331,2.558,2.864,3.31,3.941,5.019,6.345,9.487,13.783,13.465,11.617,5.59,3.947,2.971,2.414,2.099,1.841,1.688,1.553,1.452,1.335,1.302,1.283,1.294,1.351,1.356,1.352,1.386,1.465,1.55,1.646,1.751,1.979,1.38,1.78,2.179,2.578,2.977,3.375,3.774,4.172,4.57,4.968,5.366,5.763,6.161,6.56,6.958,0.939,0.937,0.928,0.912,0.891,0.865,0.836,0.803,0.769,0.733,0.697,0.662,0.628,0.596,0.566,5.862,5.951,6.037,6.119,6.198,6.275,6.349,6.42,6.489,6.556,6.436,6.167,5.899,5.629,5.345,0.553,0.95,1.346,1.741,2.135,2.529,2.922,3.314,3.706,4.098,4.49,4.882,5.274,5.666,6.059,0.22,0.175,0.123,0.065,0.001,-0.067,-0.139,-0.213,-0.29,-0.368,-0.446,-0.524,-0.6,-0.675,-0.746,1.049
46.04,7.154,1.225,7.501,1.066,1.088,0.676,0.025,5.624,0.0,-2.443,1.0,0.025,0.024,-0.064,2.592,2.262,2.01,1.905,1.811,1.77,1.786,1.898,1.926,1.962,2.082,2.262,2.457,2.695,2.96,3.468,4.404,5.326,7.09,13.701,13.477,13.093,7.359,4.859,3.545,2.731,2.296,2.03,1.732,1.562,1.505,1.391,1.314,1.268,1.266,1.285,1.257,1.313,1.349,1.4,1.465,1.565,1.719,1.858,1.38,1.78,2.179,2.578,2.977,3.375,3.774,4.172,4.57,4.968,5.366,5.763,6.161,6.56,6.958,0.939,0.937,0.928,0.912,0.891,0.865,0.836,0.803,0.769,0.733,0.697,0.662,0.628,0.596,0.566,5.862,5.951,6.037,6.119,6.198,6.275,6.349,6.42,6.489,6.556,6.436,6.167,5.899,5.629,5.345,0.299,0.698,1.097,1.496,1.894,2.292,2.689,3.086,3.483,3.88,4.277,4.674,5.071,5.468,5.866,0.256,0.244,0.225,0.199,0.168,0.132,0.093,0.051,0.006,-0.039,-0.085,-0.13,-0.174,-0.216,-0.256,1.049
46.08,6.997,-1.064,7.087,-1.066,1.317,0.685,-0.043,5.895,0.0,-0.465,0.999,-0.043,0.066,0.064,2.799,2.399,2.085,1.94,1.86,1.88,1.876,1.898,1.973,1.939,2.054,2.227,2.391,2.607,2.787,3.259,3.892,4.712,5.814,8.1,13.418,13.09,12.63,5.518,4.061,3.244,2.45,2.113,1.901,1.658,1.49,1.448,1.339,1.303,1.239,1.212,1.197,1.204,1.306,1.361,1.404,1.495,1.599,1.747,1.78,2.179,2.578,2.977,3.375,3.774,4.172,4.57,4.968,5.366,5.763,6.161,6.56,6.958,7.356,0.937,0.928,0.912,0.891,0.865,0.836,0.803,0.769,0.733,0.697,0.662,0.628,0.596,0.566,0.538,5.951,6.037,6.119,6.198,6.275,6.349,6.42,6.489,6.556,6.436,6.167,5.899,5.629,5.345,5.028,0.452,0.851,1.25,1.65,2.049,2.448,2.848,3.247,3.646,4.045,4.444,4.843,5.242,5.641,6.04,0.272,0.28,0.281,0.277,0.268,0.256,0.24,0.223,0.204,0.185,0.166,0.149,0.134,0.122,0.111,1.049
46.12,2.753,1.078,2.416,1.066,1.556,0.689,-0.042,6.09,0.0,0.274,0.999,-0.042,0.045,-0.064,2.781,2.301,2.105,1.986,1.914,1.914,1.9,1.939,2.003,2.044,2.154,2.265,2.42,2.599,2.877,3.344,4.029,4.717,5.715,8.162,13.145,12.808,12.344,5.313,4.055,3.076,2.485,2.032,1.797,1.654,1.498,1.398,1.308,1.301,1.254,1.195,1.2,1.2,1.195,1.248,1.351,1.521,1.602,1.768,1.78,2.179,2.578,2.977,3.375,3.774,4.172,4.57,4.968,5.366,5.763,6.161,6.56,6.958,7.356,0.937,0.928,0.912,0.891,0.865,0.836,0.803,0.769,0.733,0.697,0.662,0.628,0.596,0.566,0.538,5.951,6.037,6.119,6.198,6.275,6.349,6.42,6.489,6.556,6.436,6.167,5.899,5.629,5.345,5.028,0.213,0.613,1.012,1.412,1.811,2.21,2.609,3.008,3.407,3.806,4.205,4.604,5.004,5.403,5.802,0.258,0.265,0.266,0.262,0.253,0.24,0.224,0.207,0.188,0.169,0.15,0.132,0.117,0.104,0.093,1.049
46.16,5.413,-0.939,5.855,-1.066,1.794,0.688,-0.051,5.71,0.0,-0.292,0.999,-0.051,0.039,0.064,2.62,2.289,2.128,2.056,2.003,1.977,1.945,2.01,1.984,2.124,2.192,2.315,2.39,2.6,2.893,3.376,3.975,4.64,5.554,7.957,12.926,12.566,12.231,5.664,4.135,3.114,2.505,2.042,1.808,1.585,1.495,1.4,1.305,1.246,1.245,1.185,1.197,1.198,1.204,1.265,1.315,1.453,1.607,1.696,2.179,2.578,2.977,3.375,3.774,4.172,4.57,4.968,5.366,5.763,6.161,6.56,6.958,7.356,7.755,0.928,0.912,0.891,0.865,0.836,0.803,0.769,0.733,0.697,0.662,0.628,0.596,0.566,0.538,0.507,6.037,6.119,6.198,6.275,6.349,6.42,6.489,6.556,6.436,6.167,5.899,5.629,5.345,5.028,4.74,0.373,0.772,1.172,1.571,1.97,2.37,2.769,3.168,3.567,3.966,4.365,4.765,5.164,5.563,5.963,0.26,0.264,0.263,0.258,0.248,0.236,0.222,0.207,0.191,0.176,0.162,0.15,0.14,0.132,0.121,1.049
46.2,-0.976,-0.227,-1.0,-0.634,2.019,0.684,-0.052,5.54,0.0,-0.113,0.999,-0.052,0.03,-0.064,2.587,2.31,2.175,2.078,2.05,2.004,2.035,2.007,2.097,2.12,2.184,2.321,2.427,2.62,2.952,3.402,3.969,4.624,5.917,8.0,12.732,12.387,12.056,5.529,4.018,3.027,2.549,2.05,1.759,1.624,1.449,1.426,1.31,1.257,1.209,1.142,1.209,1.211,1.221,1.253,1.304,1.368,1.454,1.722,2.578,2.977,3.375,3.774,4.172,4.57,4.968,5.366,5.763,6.161,6.56,6.958,7.356,7.755,8.152,0.912,0.891,0.865,0.836,0.803,0.769,0.733,0.697,0.662,0.628,0.596,0.566,0.538,0.507,0.467,6.119,6.198,6.275,6.349,6.42,6.489,6.556,6.436,6.167,5.899,5.629,5.345,5.028,4.74,4.48,0.546,0.946,1.345,1.745,2.144,2.543,2.942,3.342,3.741,4.14,4.539,4.938,5.338,5.737,6.136,0.257,0.256,0.251,0.243,0.231,0.217,0.203,0.187,0.173,0.159,0.148,0.139,0.132,0.121,0.103,1.049
46.24,-1.025,1.191,-1.0,1.066,2.235,0.677,-0.082,5.16,0.0,-1.996,0.997,-0.082,0.024,-0.192,2.646,2.365,2.234,2.211,2.126,2.037,2.027,2.038,2.084,2.14,2.217,2.282,2.42,2.558,2.895,3.312,3.773,4.4,5.342,7.257,12.5,12.322,11.929,6.261,4.271,3.126,2.604,2.212,1.808,1.595,1.507,1.394,1.321,1.251,1.189,1.211,1.146,1.137,1.25,1.249,1.295,1.347,1.437,1.537,2.578,2.977,3.375,3.774,4.172,4.57,4.968,5.366,5.763,6.161,6.56,6.958,7.356,7.755,8.152,0.912,0.891,0.865,0.836,0.803,0.769,0.733,0.697,0.662,0.628,0.596,0.566,0.538,0.507,0.467,6.119,6.198,6.275,6.349,6.42,6.489,6.556,6.436,6.167,5.899,5.629,5.345,5.028,4.74,4.48,0.323,0.722,1.121,1.521,1.92,2.32,2.719,3.119,3.518,3.918,4.317,4.716,5.116,5.515,5.915,0.263,0.274,0.281,0.285,0.285,0.283,0.281,0.278,0.275,0.273,0.274,0.278,0.282,0.284,0.277,1.049
46.28,8.019,1.084,8.0,1.066,2.435,0.662,-0.186,4.78,0.0,-2.902,0.983,-0.185,0.084,-0.064,3.069,2.629,2.388,2.325,2.223,2.084,2.078,2.076,2.095,2.103,2.117,2.142,2.246,2.404,2.69,2.949,3.372,3.818,4.422,5.546,7.283,12.393,12.067,11.734,6.082,4.16,3.151,2.553,2.205,1.847,1.591,1.447,1.4,1.305,1.243,1.243,1.209,1.187,1.214,1.181,1.241,1.297,1.392,1.45,2.977,3.375,3.774,4.172,4.57,4.968,5.366,5.763,6.161,6.56,6.958,7.356,7.755,8.152,8.548,0.891,0.865,0.836,0.803,0.769,0.733,0.697,0.662,0.628,0.596,0.566,0.538,0.507,0.467,0.416,6.198,6.275,6.349,6.42,6.489,6.556,6.436,6.167,5.899,5.629,5.345,5.028,4.74,4.48,4.243,0.49,0.887,1.284,1.681,2.078,2.476,2.874,3.271,3.668,4.066,4.463,4.859,5.256,5.654,6.053,0.326,0.374,0.419,0.461,0.501,0.54,0.578,0.617,0.657,0.699,0.744,0.79,0.833,0.868,0.891,1.049
46.32,8.325,-0.315,8.0,0.144,2.63,0.637,-0.248,5.16,0.0,0.196,0.969,-0.245,0.091,0.064,3.313,2.759,2.548,2.401,2.271,2.172,2.081,2.109,2.069,2.085,2.11,2.107,2.238,2.319,2.566,2.784,3.151,3.502,3.965,4.714,6.233,8.568,12.054,11.665,11.19,4.952,3.805,2.825,2.367,2.06,1.766,1.575,1.411,1.318,1.32,1.219,1.23,1.163,1.226,1.202,1.222,1.281,1.368,1.439,2.977,3.375,3.774,4.172,4.57,4.968,5.366,5.763,6.161,6.56,6.958,7.356,7.755,8.152,8.548,0.891,0.865,0.836,0.803,0.769,0.733,0.697,0.662,0.628,0.596,0.566,0.538,0.507,0.467,0.416,6.198,6.275,6.349,6.42,6.489,6.556,6.436,6.167,5.899,5.629,5.345,5.028,4.74,4.48,4.243,0.274,0.667,1.06,1.454,1.848,2.243,2.637,3.032,3.426,3.82,4.213,4.606,5.0,5.395,5.792,0.331,0.404,0.473,0.54,0.604,0.667,0.73,0.793,0.858,0.924,0.994,1.064,1.131,1.191,1.238,1.049
46.36,8.004,1.135,7.803,1.066,2.839,0.602,-0.222,5.54,0.0,0.831,0.975,-0.22,0.04,-0.064,3.059,2.653,2.56,2.379,2.239,2.198,2.164,2.066,2.05,2.027,2.065,2.154,2.191,2.349,2.524,2.84,3.208,3.579,4.09,5.108,6.519,11.956,11.758,11.379,10.519,4.573,3.661,2.711,2.245,1.948,1.746,1.602,1.466,1.34,1.26,1.246,1.221,1.215,1.186,1.242,1.247,1.303,1.344,1.527,3.375,3.774,4.172,4.57,4.968,5.366,5.763,6.161,6.56,6.958,7.356,7.755,8.152,8.548,8.942,0.865,0.836,0.803,0.769,0.733,0.697,0.662,0.628,0.596,0.566,0.538,0.507,0.467,0.416,0.347,6.275,6.349,6.42,6.489,6.556,6.436,6.167,5.899,5.629,5.345,5.028,4.74,4.48,4.243,4.023,0.465,0.86,1.256,1.652,2.047,2.443,2.839,3.235,3.63,4.026,4.42,4.816,5.212,5.61,6.009,0.375,0.434,0.49,0.544,0.597,0.649,0.702,0.756,0.813,0.872,0.932,0.989,1.038,1.075,1.095,1.049
46.4,8.44,1.378,8.0,1.066,3.063,0.56,-0.197,5.921,0.0,0.483,0.981,-0.196,0.008,0.064,2.876,2.66,2.481,2.354,2.201,2.146,2.105,2.049,2.008,2.03,2.08,2.134,2.208,2.362,2.586,2.908,3.189,3.586,4.199,5.228,6.948,11.708,11.459,11.178,9.272,4.184,3.431,2.664,2.258,1.962,1.774,1.63,1.48,1.383,1.317,1.27,1.231,1.23,1.225,1.269,1.348,1.366,1.416,1.506,3.375,3.774,4.172,4.57,4.968,5.366,5.763,6.161,6.56,6.958,7.356,7.755,8.152,8.548,8.942,0.865,0.836,0.803,0.769,0.733,0.697,0.662,0.628,0.596,0.566,0.538,0.507,0.467,0.416,0.347,6.275,6.349,6.42,6.489,6.556,6.436,6.167,5.899,5.629,5.345,5.028,4.74,4.48,4.243,4.023,0.247,0.643,1.04,1.437,1.834,2.232,2.629,3.026,3.422,3.819,4.215,4.612,5.009,5.408,5.807,0.361,0.41,0.456,0.5,0.543,0.586,0.629,0.673,0.719,0.769,0.819,0.866,0.905,0.932,0.942,1.049
46.44,5.745,0.031,5.78,-0.15,3.301,0.515,-0.173,6.301,0.0,0.928,0.985,-0.172,-0.004,0.192,2.885,2.649,2.457,2.328,2.2,2.14,2.045,2.023,1.948,2.025,2.051,2.159,2.258,2.401,2.672,2.876,3.199,3.629,4.126,5.472,7.452,11.435,11.122,10.863,6.324,3.871,3.2,2.676,2.165,1.864,1.75,1.649,1.506,1.397,1.342,1.284,1.26,1.245,1.247,1.283,1.345,1.345,1.477,1.605,3.774,4.172,4.57,4.968,5.366,5.763,6.161,6.56,6.958,7.356,7.755,8.152,8.548,8.942,9.331,0.836,0.803,0.769,0.733,0.697,0.662,0.628,0.596,0.566,0.538,0.507,0.467,0.416,0.347,0.257,6.349,6.42,6.489,6.556,6.436,6.167,5.899,5.629,5.345,5.028,4.74,4.48,4.243,4.023,3.817,0.411,0.808,1.206,1.604,2.002,2.401,2.798,3.196,3.594,3.991,4.389,4.787,5.186,5.586,5.984,0.397,0.434,0.468,0.502,0.535,0.568,0.603,0.64,0.679,0.72,0.757,0.787,0.804,0.804,0.782,1.049
46.48,8.001,-0.612,8.0,-1.066,3.544,0.475,-0.1,5.99,0.0,2.384,0.995,-0.1,-0.045,0.064,2.69,2.479,2.338,2.238,2.131,2.041,1.975,1.97,1.997,2.052,2.151,2.268,2.412,2.593,2.768,3.05,3.392,3.915,4.934,6.502,11.207,10.978,10.663,9.925,4.621,3.354,2.855,2.356,1.992,1.813,1.64,1.509,1.479,1.425,1.366,1.308,1.297,1.244,1.292,1.291,1.404,1.462,1.62,1.774,3.774,4.172,4.57,4.968,5.366,5.763,6.161,6.56,6.958,7.356,7.755,8.152,8.548,8.942,9.331,0.836,0.803,0.769,0.733,0.697,0.662,0.628,0.596,0.566,0.538,0.507,0.467,0.416,0.347,0.257,6.349,6.42,6.489,6.556,6.436,6.167,5.899,5.629,5.345,5.028,4.74,4.48,4.243,4.023,3.817,0.192,0.592,0.991,1.39,1.79,2.189,2.589,2.988,3.387,3.787,4.186,4.586,4.985,5.383,5.779,0.382,0.39,0.395,0.399,0.403,0.408,0.413,0.421,0.432,0.443,0.452,0.452,0.44,0.411,0.361,1.049
46.52,8.372,0.288,8.0,0.273,3.787,0.442,-0.039,6.345,0.0,0.208,0.999,-0.039,-0.076,-0.064,2.598,2.396,2.287,2.145,2.077,1.989,1.948,2.003,2.051,2.077,2.205,2.371,2.487,2.665,2.872,3.188,3.682,4.472,5.633,11.006,10.886,10.55,10.326,5.658,3.787,2.997,2.542,2.2,1.861,1.691,1.546,1.489,1.429,1.409,1.351,1.317,1.29,1.314,1.299,1.343,1.405,1.554,1.666,1.842,4.172,4.57,4.968,5.366,5.763,6.161,6.56,6.958,7.356,7.755,8.152,8.548,8.942,9.331,9.713,0.803,0.769,0.733,0.697,0.662,0.628,0.596,0.566,0.538,0.507,0.467,0.416,0.347,0.257,0.141,6.42,6.489,6.556,6.436,6.167,5.899,5.629,5.345,5.028,4.74,4.48,4.243,4.023,3.817,3.621,0.37,0.769,1.168,1.567,1.966,2.365,2.764,3.163,3.563,3.962,4.36,4.758,5.154,5.546,5.933,0.376,0.357,0.337,0.316,0.296,0.278,0.261,0.247,0.234,0.218,0.195,0.159,0.105,0.031,-0.07,1.049
46.56,7.611,0.17,8.0,0.243,4.045,0.415,-0.052,6.703,0.0,-0.664,0.999,-0.052,-0.043,0.064,2.641,2.504,2.256,2.144,2.102,1.993,2.011,2.035,2.006,2.114,2.251,2.307,2.422,2.588,2.801,3.087,3.471,4.335,5.406,10.737,10.645,10.337,10.13,8.092,3.873,2.923,2.551,2.207,1.965,1.703,1.584,1.492,1.438,1.398,1.384,1.365,1.349,1.357,1.354,1.411,1.445,1.494,1.624,1.807,4.57,4.968,5.366,5.763,6.161,6.56,6.958,7.356,7.755,8.152,8.548,8.942,9.331,9.713,10.085,0.769,0.733,0.697,0.662,0.628,0.596,0.566,0.538,0.507,0.467,0.416,0.347,0.257,0.141,-0.004,6.489,6.556,6.436,6.167,5.899,5.629,5.345,5.028,4.74,4.48,4.243,4.023,3.817,3.621,3.431,0.505,0.905,1.304,1.703,2.102,2.502,2.901,3.3,3.7,4.099,4.497,4.893,5.287,5.674,6.053,0.381,0.366,0.351,0.336,0.323,0.312,0.303,0.296,0.285,0.266,0.235,0.187,0.118,0.022,-0.104,1.049
46.6,0.561,-0.537,0.695,-0.754,4.315,0.391,-0.062,6.864,0.0,0.643,0.998,-0.062,-0.011,0.192,2.686,2.497,2.259,2.14,2.06,2.012,2.019,2.064,2.037,2.173,2.221,2.27,2.402,2.576,2.766,3.054,3.53,4.238,5.247,10.527,10.371,10.11,9.846,8.194,4.187,2.916,2.567,2.248,1.892,1.759,1.606,1.481,1.411,1.364,1.369,1.323,1.362,1.386,1.36,1.402,1.454,1.527,1.61,1.81,4.57,4.968,5.366,5.763,6.161,6.56,6.958,7.356,7.755,8.152,8.548,8.942,9.331,9.713,10.085,0.769,0.733,0.697,0.662,0.628,0.596,0.566,0.538,0.507,0.467,0.416,0.347,0.257,0.141,-0.004,6.489,6.556,6.436,6.167,5.899,5.629,5.345,5.028,4.74,4.48,4.243,4.023,3.817,3.621,3.431,0.231,0.63,1.03,1.429,1.828,2.228,2.627,3.027,3.426,3.825,4.224,4.621,5.015,5.403,5.783,0.393,0.382,0.371,0.36,0.351,0.343,0.339,0.335,0.329,0.314,0.287,0.243,0.177,0.086,-0.037,1.049
46.64,-1.016,-0.655,-1.0,-1.066,4.583,0.375,0.005,6.483,0.0,2.556,1.0,0.005,-0.048,0.064,2.515,2.297,2.242,2.15,2.117,2.056,2.071,2.059,2.128,2.159,2.209,2.314,2.457,2.675,2.915,3.317,3.923,4.764,6.337,10.23,9.958,9.656,9.201,4.799,3.226,2.439,2.241,2.085,1.817,1.678,1.517,1.396,1.323,1.328,1.317,1.315,1.334,1.382,1.418,1.484,1.521,1.605,1.712,1.914,4.968,5.366,5.763,6.161,6.56,6.958,7.356,7.755,8.152,8.548,8.942,9.331,9.713,10.085,10.441,0.733,0.697,0.662,0.628,0.596,0.566,0.538,0.507,0.467,0.416,0.347,0.257,0.141,-0.004,-0.184,6.556,6.436,6.167,5.899,5.629,5.345,5.028,4.74,4.48,4.243,4.023,3.817,3.621,3.431,3.242,0.386,0.784,1.182,1.58,1.978,2.376,2.774,3.172,3.569,3.965,4.358,4.747,5.129,5.5,5.855,0.357,0.318,0.281,0.245,0.21,0.179,0.149,0.115,0.074,0.02,-0.05,-0.142,-0.26,-0.408,-0.589,1.049
46.68,7.898,-0.725,8.0,-1.066,4.837,0.366,0.102,6.103,0.0,1.918,0.995,0.102,-0.124,-0.064,2.387,2.255,2.201,2.09,2.058,2.075,2.14,2.15,2.159,2.188,2.294,2.452,2.573,2.884,3.332,3.821,4.694,6.081,9.92,9.739,9.438,9.133,4.836,3.439,2.59,2.132,1.978,1.857,1.618,1.531,1.45,1.352,1.302,1.285,1.294,1.304,1.345,1.359,1.458,1.501,1.595,1.696,1.898,2.189,5.366,5.763,6.161,6.56,6.958,7.356,7.755,8.152,8.548,8.942,9.331,9.713,10.085,10.441,10.777,0.697,0.662,0.628,0.596,0.566,0.538,0.507,0.467,0.416,0.347,0.257,0.141,-0.004,-0.184,-0.4,6.436,6.167,5.899,5.629,5.345,5.028,4.74,4.48,4.243,4.023,3.817,3.621,3.431,3.242,3.048,0.56,0.952,1.345,1.737,2.131,2.524,2.917,3.308,3.697,4.082,4.459,4.828,5.183,5.519,5.831,0.276,0.2,0.125,0.052,-0.018,-0.087,-0.159,-0.238,-0.33,-0.439,-0.568,-0.722,-0.905,-1.12,-1.37,1.049
46.72,6.599,0.757,6.968,1.066,5.086,0.364,0.124,6.421,0.0,-1.358,0.992,0.123,-0.111,-0.192,2.443,2.303,2.239,2.143,2.197,2.136,2.112,2.168,2.149,2.247,2.355,2.445,2.658,3.054,3.434,4.047,4.874,9.769,9.658,9.475,9.123,8.562,4.396,3.157,2.459,1.963,1.918,1.722,1.608,1.465,1.404,1.355,1.289,1.259,1.243,1.298,1.302,1.306,1.404,1.454,1.611,1.733,1.901,2.157,5.366,5.763,6.161,6.56,6.958,7.356,7.755,8.152,8.548,8.942,9.331,9.713,10.085,10.441,10.777,0.697,0.662,0.628,0.596,0.566,0.538,0.507,0.467,0.416,0.347,0.257,0.141,-0.004,-0.184,-0.4,6.436,6.167,5.899,5.629,5.345,5.028,4.74,4.48,4.243,4.023,3.817,3.621,3.431,3.242,3.048,0.319,0.709,1.1,1.491,1.883,2.275,2.666,3.056,3.442,3.824,4.2,4.565,4.916,5.247,5.554,0.296,0.212,0.129,0.048,-0.03,-0.108,-0.188,-0.276,-0.376,-0.492,-0.63,-0.791,-0.982,-1.204,-1.46,1.049
46.76,-1.062,1.478,-1.0,1.036,5.343,0.368,0.048,6.452,0.0,-2.136,0.999,0.048,-0.032,-0.064,2.565,2.415,2.297,2.252,2.19,2.146,2.149,2.101,2.143,2.202,2.253,2.355,2.554,2.798,3.175,3.643,4.252,5.429,9.511,9.312,9.038,8.804,7.751,3.794,2.824,2.218,1.818,1.695,1.57,1.55,1.455,1.347,1.307,1.295,1.254,1.255,1.248,1.274,1.313,1.355,1.471,1.681,1.802,1.994,5.763,6.161,6.56,6.958,7.356,7.755,8.152,8.548,8.942,9.331,9.713,10.085,10.441,10.777,11.083,0.662,0.628,0.596,0.566,0.538,0.507,0.467,0.416,0.347,0.257,0.141,-0.004,-0.184,-0.4,-0.656,6.167,5.899,5.629,5.345,5.028,4.74,4.48,4.243,4.023,3.817,3.621,3.431,3.242,3.048,2.841,0.434,0.83,1.226,1.623,2.019,2.416,2.811,3.204,3.593,3.978,4.354,4.718,5.066,5.39,5.684,0.273,0.22,0.168,0.12,0.072,0.022,-0.037,-0.108,-0.195,-0.304,-0.438,-0.601,-0.798,-1.03,-1.3,1.049
46.8,-1.158,-0.014,-1.0,0.119,5.595,0.373,-0.024,6.072,0.0,-1.069,1.0,-0.024,0.043,0.064,2.765,2.57,2.414,2.322,2.278,2.183,2.124,2.154,2.116,2.176,2.243,2.318,2.373,2.635,2.948,3.313,3.812,4.644,5.873,9.188,8.994,8.691,8.484,6.655,3.175,2.536,2.061,1.743,1.565,1.483,1.395,1.382,1.336,1.218,1.235,1.217,1.215,1.219,1.201,1.278,1.403,1.472,1.638,1.848,6.161,6.56,6.958,7.356,7.755,8.152,8.548,8.942,9.331,9.713,10.085,10.441,10.777,11.083,11.351,0.628,0.596,0.566,0.538,0.507,0.467,0.416,0.347,0.257,0.141,-0.004,-0.184,-0.4,-0.656,-0.951,5.899,5.629,5.345,5.028,4.74,4.48,4.243,4.023,3.817,3.621,3.431,3.242,3.048,2.841,2.616,0.56,0.958,1.358,1.756,2.155,2.554,2.951,3.346,3.737,4.122,4.497,4.858,5.199,5.512,5.787,0.269,0.246,0.227,0.208,0.187,0.157,0.115,0.056,-0.024,-0.13,-0.267,-0.438,-0.646,-0.894,-1.183,1.049
